#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 30 22 11 999 99.0 99.0  3.56 11.11  8.09 355 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 22 41 999 99.0 99.0  3.30 11.11  7.65   2 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 23 11 999 99.0 99.0  3.23 11.11  7.85   3 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 23 41 999 99.0 99.0  3.49 11.11  7.78   3 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 00 11 999 99.0 99.0  3.26 11.11  7.53   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 00 41 999 99.0 99.0  3.34  9.88  7.65   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 01 11 999 99.0 99.0  3.26 11.11  7.56   2 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 01 41 999 99.0 99.0  3.18  9.88  7.24   5 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 02 11 999 99.0 99.0  3.24 11.11  7.26   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 02 41 999 99.0 99.0  2.88 10.53  6.79  12 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 03 11 999 99.0 99.0  3.32  9.88  7.43   8 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 03 41 999 99.0 99.0  3.28 10.53  7.33   3 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 04 11 999 99.0 99.0  3.21 11.11  7.29 359 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 04 41 999 99.0 99.0  3.21 10.53  6.99   5 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 05 11 999 99.0 99.0  3.27 10.53  7.24   3 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 05 41 999 99.0 99.0  3.26 10.53  7.06   6 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 06 11 999 99.0 99.0  3.38  9.88  7.36  16 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 06 41 999 99.0 99.0  3.31 10.53  7.31   6 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 07 11 999 99.0 99.0  3.35  9.88  7.31   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 07 41 999 99.0 99.0  3.29  9.88  7.12  10 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 31 08 11 999 99.0 99.0  3.73 10.53  7.35  20 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 08 41 999 99.0 99.0  3.20 10.53  7.09   8 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 09 11 999 99.0 99.0  3.36 10.53  7.19  10 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 09 41 999 99.0 99.0  3.35  9.88  7.22   8 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 10 11 999 99.0 99.0  3.35  9.88  7.12  12 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 10 41 999 99.0 99.0  3.16  9.09  7.06  20 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 11 11 999 99.0 99.0  3.14 10.53  7.10   6 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 11 41 999 99.0 99.0  2.94  9.88  6.90  15 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 12 11 999 99.0 99.0  2.85 10.53  6.84  17 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 12 41 999 99.0 99.0  2.87 10.53  6.73  17 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 13 11 999 99.0 99.0  3.04  9.88  7.24  15 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 13 41 999 99.0 99.0  2.61  8.33  6.65  24 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 14 11 999 99.0 99.0  2.94  9.88  7.13  10 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 14 41 999 99.0 99.0  2.82  9.09  6.92  24 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 15 11 999 99.0 99.0  3.10  9.88  7.02   6 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 15 41 999 99.0 99.0  2.90  9.09  7.08  17 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 16 11 999 99.0 99.0  3.13  9.88  7.20  16 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 16 41 999 99.0 99.0  3.08  9.09  7.14  19 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 17 11 999 99.0 99.0  2.72  9.09  6.94  13 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 17 41 999 99.0 99.0  2.90  9.88  7.01  15 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 18 11 999 99.0 99.0  3.05  9.09  7.04  19 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 18 41 999 99.0 99.0  2.96  9.09  7.24  12 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 19 11 999 99.0 99.0  2.87  9.09  7.13  12 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 19 41 999 99.0 99.0  3.23  9.09  7.46  17 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 20 11 999 99.0 99.0  3.44  9.88  7.43   6 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 20 41 999 99.0 99.0  3.22  9.88  7.11   5 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 21 11 999 99.0 99.0  3.15  9.09  7.25  30 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 21 41 999 99.0 99.0  3.10  9.09  7.12  22 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 22 11 999 99.0 99.0  3.22  9.09  7.12   9 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 22 41 999 99.0 99.0  3.31  9.09  7.33  17 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 23 11 999 99.0 99.0  3.27  9.09  7.43  22 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 31 23 41 999 99.0 99.0  2.98 12.50  7.27 355 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 00 11 999 99.0 99.0  3.48  9.88  7.39   5 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 00 41 999 99.0 99.0  3.17  9.09  7.40  23 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 01 11 999 99.0 99.0  3.07  8.33  7.35  27 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 01 41 999 99.0 99.0  3.21  9.09  7.47  30 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 02 11 999 99.0 99.0  3.12  9.09  7.45  32 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 02 41 999 99.0 99.0  3.05  9.09  7.43  26 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 03 11 999 99.0 99.0  3.15  9.88  7.26  19 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 03 41 999 99.0 99.0  3.26  9.09  7.19  26 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 04 11 999 99.0 99.0  3.15  9.09  7.08  24 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 04 41 999 99.0 99.0  2.97 11.76  7.03   1 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 05 11 999 99.0 99.0  3.04  8.33  6.94  43 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 05 41 999 99.0 99.0  2.91  9.88  6.94  24 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 06 11 999 99.0 99.0  3.13  9.09  7.03  30 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 06 41 999 99.0 99.0  3.00  8.33  6.83  57 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 07 11 999 99.0 99.0  2.92  9.09  6.54  33 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 07 41 999 99.0 99.0  3.21 11.11  7.14 359 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 08 11 999 99.0 99.0  3.09  9.88  7.04  20 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 08 41 999 99.0 99.0  3.05 10.53  6.84 359 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 09 11 999 99.0 99.0  3.14  9.09  6.99  40 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 09 41 999 99.0 99.0  3.11 10.53  7.12  15 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 10 11 999 99.0 99.0  2.98 10.53  6.80  10 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 10 41 999 99.0 99.0  3.06 11.11  6.83   2 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 11 11 999 99.0 99.0  3.16  8.33  6.90  58 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 11 41 999 99.0 99.0  2.79 11.11  6.77  10 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 12 11 999 99.0 99.0  2.90  9.09  6.95  36 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 12 41 999 99.0 99.0  2.97  8.33  6.89  47 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 13 11 999 99.0 99.0  2.68  9.09  6.77  34 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 13 41 999 99.0 99.0  2.80 10.53  7.00 356 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 14 11 999 99.0 99.0  2.79 10.53  6.85  10 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 14 41 999 99.0 99.0  2.79  9.09  6.92  26 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 15 11 999 99.0 99.0  2.63  9.09  6.77  20 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 15 41 999 99.0 99.0  2.73  8.33  7.06  46 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 16 11 999 99.0 99.0  2.70  8.33  6.89  51 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 16 41 999 99.0 99.0  2.66  8.33  6.85  43 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 17 11 999 99.0 99.0  2.68  8.33  6.94  47 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 17 41 999 99.0 99.0  2.42  8.33  6.60  41 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 18 11 999 99.0 99.0  2.49 11.76  6.86 349 9999.0 999.0  26.9 999.0 99.0 99.00
2014 11 01 18 41 999 99.0 99.0  2.68  9.09  6.96  24 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 19 11 999 99.0 99.0  2.61  9.09  6.90  26 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 19 41 999 99.0 99.0  2.61  9.09  6.74  19 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 20 11 999 99.0 99.0  2.52 10.53  6.68   2 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 20 41 999 99.0 99.0  2.54  8.33  6.72  51 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 21 11 999 99.0 99.0  2.86  8.33  7.09  36 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 21 41 999 99.0 99.0  2.66  9.09  6.86  34 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 01 22 11 999 99.0 99.0  2.78  9.09  6.83  33 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 22 41 999 99.0 99.0  2.55  9.09  6.61  43 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 23 11 999 99.0 99.0  2.64  9.09  6.86  41 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 01 23 41 999 99.0 99.0  2.52  8.33  6.60  51 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 00 11 999 99.0 99.0  2.54  8.33  6.79  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 00 41 999 99.0 99.0  2.53  9.88  6.73  20 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 01 11 999 99.0 99.0  2.55  8.33  6.84  51 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 01 41 999 99.0 99.0  2.43  9.09  6.61  55 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 02 11 999 99.0 99.0  2.43  8.33  6.75  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 02 41 999 99.0 99.0  2.40  9.09  6.76  54 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 03 11 999 99.0 99.0  2.49  8.33  6.66  57 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 03 41 999 99.0 99.0  2.62  8.33  6.99  65 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 04 11 999 99.0 99.0  2.52  9.09  6.83  50 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 04 41 999 99.0 99.0  2.46  9.09  6.65  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 05 11 999 99.0 99.0  2.46  8.33  6.70  53 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 05 41 999 99.0 99.0  2.40  9.09  6.33  64 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 06 11 999 99.0 99.0  2.42  8.33  6.28  62 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 06 41 999 99.0 99.0  2.54  8.33  6.53  67 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 07 11 999 99.0 99.0  2.38  8.33  6.45  64 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 07 41 999 99.0 99.0  2.29  9.09  6.32  39 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 08 11 999 99.0 99.0  2.34  8.33  6.45  68 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 08 41 999 99.0 99.0  2.36  8.33  6.28  64 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 09 11 999 99.0 99.0  2.38  8.33  6.68  65 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 09 41 999 99.0 99.0  2.49  8.33  6.53  58 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 10 11 999 99.0 99.0  2.35  8.33  6.65  54 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 10 41 999 99.0 99.0  2.37  9.09  6.51  47 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 11 11 999 99.0 99.0  2.28  8.33  6.27  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 11 41 999 99.0 99.0  2.45  8.33  6.25  64 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 12 11 999 99.0 99.0  2.46  9.09  6.30  40 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 12 41 999 99.0 99.0  2.52  7.69  6.11  62 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 13 11 999 99.0 99.0  2.62  8.33  6.30  62 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 13 41 999 99.0 99.0  2.51  9.09  6.18  64 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 14 11 999 99.0 99.0  2.58  8.33  6.27  61 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 14 41 999 99.0 99.0  2.37  8.33  6.04  55 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 15 11 999 99.0 99.0  2.38  8.33  6.23  72 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 15 41 999 99.0 99.0  2.47  8.33  6.37  64 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 16 11 999 99.0 99.0  2.61  9.09  6.46  61 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 16 41 999 99.0 99.0  2.61  9.09  6.22  53 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 17 11 999 99.0 99.0  2.58  9.09  6.40  62 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 17 41 999 99.0 99.0  2.49  8.33  6.47  60 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 18 11 999 99.0 99.0  2.45  9.09  6.43  55 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 18 41 999 99.0 99.0  2.53  8.33  6.32  61 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 19 11 999 99.0 99.0  2.61  9.09  6.41  60 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 19 41 999 99.0 99.0  2.62  9.09  6.37  54 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 20 11 999 99.0 99.0  2.50  8.33  6.41  61 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 20 41 999 99.0 99.0  2.65  9.09  6.37  71 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 21 11 999 99.0 99.0  2.75  8.33  6.51  72 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 21 41 999 99.0 99.0  2.82  9.09  6.44  60 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 22 11 999 99.0 99.0  2.76  8.33  6.46  68 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 02 22 41 999 99.0 99.0  2.71  9.09  6.57  75 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 23 11 999 99.0 99.0  2.65  9.09  6.56  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 02 23 41 999 99.0 99.0  2.60  9.09  6.43  84 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 00 11 999 99.0 99.0  2.45  9.09  6.26  64 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 00 41 999 99.0 99.0  2.38  9.09  6.57  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 01 11 999 99.0 99.0  2.39  9.09  6.33  67 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 01 41 999 99.0 99.0  2.32  9.09  6.43  75 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 02 11 999 99.0 99.0  2.49  9.09  6.55  78 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 02 41 999 99.0 99.0  2.35  9.09  6.28  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 03 11 999 99.0 99.0  2.29  9.09  6.21  71 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 03 41 999 99.0 99.0  2.34  9.88  6.39  48 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 04 11 999 99.0 99.0  2.26  9.09  6.32  78 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 04 41 999 99.0 99.0  2.26  9.09  6.07  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 05 11 999 99.0 99.0  2.33  9.09  6.19  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 05 41 999 99.0 99.0  2.42  9.09  6.46  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 06 11 999 99.0 99.0  2.33  9.09  6.23  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 06 41 999 99.0 99.0  2.28  9.09  6.32  72 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 07 11 999 99.0 99.0  2.16  9.09  6.12  72 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 07 41 999 99.0 99.0  2.18  9.09  6.12  82 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 08 11 999 99.0 99.0  2.15  9.09  6.06  67 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 08 41 999 99.0 99.0  2.18  8.33  6.13  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 09 11 999 99.0 99.0  2.27  9.09  6.17  79 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 09 41 999 99.0 99.0  2.42  9.09  6.26  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 10 11 999 99.0 99.0  2.18  9.09  6.00  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 10 41 999 99.0 99.0  2.29  9.09  6.24  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 11 11 999 99.0 99.0  2.27  9.09  5.99  72 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 11 41 999 99.0 99.0  2.23  9.09  6.08  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 12 11 999 99.0 99.0  2.34  9.09  6.16  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 12 41 999 99.0 99.0  2.20  8.33  5.89  72 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 13 11 999 99.0 99.0  2.19  9.09  5.88  77 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 13 41 999 99.0 99.0  2.19  9.09  6.06  78 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 14 11 999 99.0 99.0  2.21  9.09  6.07  77 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 14 41 999 99.0 99.0  2.30  9.09  6.03  81 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 15 11 999 99.0 99.0  2.30  9.09  6.07  71 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 15 41 999 99.0 99.0  2.22  8.33  6.04  74 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 16 11 999 99.0 99.0  2.31  9.88  6.01  82 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 16 41 999 99.0 99.0  2.33  6.67  6.00  77 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 17 11 999 99.0 99.0  2.26  9.88  6.01  85 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 17 41 999 99.0 99.0  2.31  9.09  6.08  85 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 18 11 999 99.0 99.0  2.33  9.09  6.12  82 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 18 41 999 99.0 99.0  2.34  8.33  6.13  67 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 19 11 999 99.0 99.0  2.28  9.09  6.33  78 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 19 41 999 99.0 99.0  2.20 10.53  6.16  50 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 03 20 11 999 99.0 99.0  2.20  9.09  6.25  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 20 41 999 99.0 99.0  2.23  9.88  6.19  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 21 11 999 99.0 99.0  2.21  9.88  6.17  82 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 21 41 999 99.0 99.0  2.36  9.88  6.43  86 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 22 11 999 99.0 99.0  2.23  9.88  6.35  69 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 22 41 999 99.0 99.0  2.31  9.09  6.31  85 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 23 11 999 99.0 99.0  2.06  9.09  6.23  89 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 03 23 41 999 99.0 99.0  2.10  9.88  6.28  91 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 00 11 999 99.0 99.0  1.98  9.09  6.22  85 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 00 41 999 99.0 99.0  2.09  9.88  6.40  79 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 01 11 999 99.0 99.0  1.95  9.88  6.25  91 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 01 41 999 99.0 99.0  2.00  9.88  6.40  81 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 02 11 999 99.0 99.0  1.96  9.88  6.36  86 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 02 41 999 99.0 99.0  2.02  9.88  6.65  78 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 03 11 999 99.0 99.0  2.07  9.09  6.52  82 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 03 41 999 99.0 99.0  1.97  9.09  6.38  91 9999.0 999.0  27.1 999.0 99.0 99.00
2014 11 04 04 41 999 99.0 99.0  1.98  9.09  6.36  81 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 05 11 999 99.0 99.0  2.10  9.09  6.45  88 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 05 41 999 99.0 99.0  1.91  8.33  6.10  84 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 06 11 999 99.0 99.0  1.98  9.09  6.29  88 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 06 41 999 99.0 99.0  1.89  9.88  6.43  91 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 07 11 999 99.0 99.0  1.86  9.09  6.38  89 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 07 41 999 99.0 99.0  1.74  9.09  6.12  84 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 08 11 999 99.0 99.0  1.74  9.09  6.27  84 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 08 41 999 99.0 99.0  1.86  9.88  6.58  84 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 09 11 999 99.0 99.0  1.83  9.09  6.50  78 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 09 41 999 99.0 99.0  1.72  9.88  6.22  86 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 10 11 999 99.0 99.0  1.91  9.88  6.77  85 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 10 41 999 99.0 99.0  1.84  9.09  6.43  79 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 11 11 999 99.0 99.0  1.90  9.88  6.61  91 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 11 41 999 99.0 99.0  2.03  9.88  6.81  89 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 12 11 999 99.0 99.0  2.01  9.09  6.82  91 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 12 41 999 99.0 99.0  1.94  9.09  6.70  91 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 13 11 999 99.0 99.0  1.97  9.88  6.80  92 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 13 41 999 99.0 99.0  1.98  9.88  6.96 102 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 14 11 999 99.0 99.0  1.83  9.88  6.64  98 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 14 41 999 99.0 99.0  1.94  9.88  6.84  88 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 15 11 999 99.0 99.0  2.06  9.88  7.27  89 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 15 41 999 99.0 99.0  1.89  9.88  7.02  92 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 16 11 999 99.0 99.0  1.93  9.88  6.96  92 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 16 41 999 99.0 99.0  1.87  9.09  6.94  82 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 17 11 999 99.0 99.0  1.79  9.09  6.88  91 9999.0 999.0  27.0 999.0 99.0 99.00
2014 11 04 17 41 999 99.0 99.0  1.95  9.88  7.03  88 9999.0 999.0  27.0 999.0 99.0 99.00
