#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 05 20 11 999 99.0 99.0  1.83 11.11  8.01 356 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 05 20 41 999 99.0 99.0  1.91 11.11  7.97 356 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 05 21 11 999 99.0 99.0  1.87 10.53  7.82   3 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 05 21 41 999 99.0 99.0  1.78 10.53  7.97  24 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 05 22 11 999 99.0 99.0  1.70 10.53  8.02   6 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 05 22 41 999 99.0 99.0  2.11  9.88  8.42  48 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 05 23 11 999 99.0 99.0  1.65 11.11  7.97 354 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 05 23 41 999 99.0 99.0  1.66 10.53  8.03  19 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 00 11 999 99.0 99.0  1.65 10.53  8.31  23 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 00 41 999 99.0 99.0  1.67  9.88  8.10  30 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 01 11 999 99.0 99.0  1.63 10.53  8.15  10 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 01 41 999 99.0 99.0  1.59  9.09  7.92  44 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 02 11 999 99.0 99.0  1.62 11.76  8.06   1 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 06 02 41 999 99.0 99.0  1.57 10.53  8.05   2 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 03 11 999 99.0 99.0  1.70  9.09  8.05  33 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 03 41 999 99.0 99.0  1.79  9.09  8.20  22 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 04 11 999 99.0 99.0  1.67  9.09  7.80  33 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 04 41 999 99.0 99.0  1.83  9.88  8.00  12 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 05 11 999 99.0 99.0  1.83 11.11  8.01 355 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 05 41 999 99.0 99.0  1.89  9.88  7.99   8 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 06 11 999 99.0 99.0  1.85  9.88  7.80  15 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 06 41 999 99.0 99.0  1.81  9.09  8.07  24 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 07 11 999 99.0 99.0  1.90  9.88  8.21   2 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 07 41 999 99.0 99.0  1.85 10.53  8.26   6 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 08 11 999 99.0 99.0  1.74  9.09  7.97  33 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 08 41 999 99.0 99.0  1.81 10.53  8.16 359 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 09 11 999 99.0 99.0  1.75  9.88  8.18   5 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 09 41 999 99.0 99.0  1.87 11.76  8.40   1 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 10 11 999 99.0 99.0  1.70 11.11  7.97 355 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 10 41 999 99.0 99.0  1.87 11.11  8.24   1 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 11 11 999 99.0 99.0  1.77  9.09  7.89  44 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 11 41 999 99.0 99.0  1.71 10.53  6.90 358 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 06 12 11 999 99.0 99.0  1.76 10.53  6.31  10 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 12 41 999 99.0 99.0  2.01 10.53  6.25  26 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 13 11 999 99.0 99.0  2.00  9.88  5.99   3 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 13 41 999 99.0 99.0  1.94 10.53  5.81  27 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 14 11 999 99.0 99.0  2.04 11.11  5.83   1 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 14 41 999 99.0 99.0  2.31  9.88  5.96  39 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 15 11 999 99.0 99.0  2.14  9.88  6.06  12 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 15 41 999 99.0 99.0  2.12  9.09  5.83  20 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 16 11 999 99.0 99.0  2.17 11.11  5.91  10 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 16 41 999 99.0 99.0  2.13  9.88  5.88  72 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 17 11 999 99.0 99.0  2.28  9.88  6.05  48 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 17 41 999 99.0 99.0  2.09  6.67  5.95 356 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 18 11 999 99.0 99.0  2.00 10.53  6.03  17 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 18 41 999 99.0 99.0  1.89  6.67  5.85 358 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 19 11 999 99.0 99.0  2.00  9.09  6.06  43 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 19 41 999 99.0 99.0  2.10  9.09  6.29  33 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 20 11 999 99.0 99.0  2.10  9.88  6.35  23 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 20 41 999 99.0 99.0  2.06 10.53  6.24  24 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 21 11 999 99.0 99.0  2.08 10.53  6.23  19 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 21 41 999 99.0 99.0  1.94  7.69  6.12   6 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 22 11 999 99.0 99.0  2.08  9.88  6.37  27 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 22 41 999 99.0 99.0  1.96  9.09  6.32  22 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 23 11 999 99.0 99.0  2.00  9.88  6.52  69 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 06 23 41 999 99.0 99.0  2.00  9.88  6.44   9 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 00 11 999 99.0 99.0  1.96  9.09  6.54  26 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 00 41 999 99.0 99.0  1.84  9.09  6.30  36 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 01 11 999 99.0 99.0  1.88  9.88  6.42  55 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 01 41 999 99.0 99.0  2.11  9.88  6.80  23 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 02 11 999 99.0 99.0  2.04  9.09  6.89  40 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 02 41 999 99.0 99.0  2.01  9.09  7.01  29 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 03 11 999 99.0 99.0  2.11  9.09  7.25  16 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 03 41 999 99.0 99.0  2.11  9.88  7.30  43 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 04 11 999 99.0 99.0  2.18  9.88  7.42  10 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 04 41 999 99.0 99.0  2.21  9.09  7.52  22 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 05 11 999 99.0 99.0  2.38  9.88  7.59  23 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 07 05 41 999 99.0 99.0  2.30  9.09  7.54  24 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 06 11 999 99.0 99.0  2.26  9.88  7.54  10 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 07 06 41 999 99.0 99.0  2.39  9.88  7.33 352 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 07 07 11 999 99.0 99.0  2.51  9.88  7.53 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 07 41 999 99.0 99.0  2.36  9.09  7.24   8 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 08 11 999 99.0 99.0  2.38 10.53  7.54 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 08 41 999 99.0 99.0  2.31 10.53  7.33 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 09 11 999 99.0 99.0  2.52  9.88  7.48   1 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 09 41 999 99.0 99.0  2.52 10.53  7.61 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 10 11 999 99.0 99.0  2.40 11.76  7.53 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 10 41 999 99.0 99.0  2.37 10.53  7.58 358 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 11 11 999 99.0 99.0  2.39  9.88  7.82 342 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 11 41 999 99.0 99.0  2.62  9.88  8.07  10 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 12 11 999 99.0 99.0  2.67 11.76  8.19 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 12 41 999 99.0 99.0  2.82  9.88  8.33 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 13 11 999 99.0 99.0  2.67 13.33  8.52 356 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 13 41 999 99.0 99.0  2.68 11.76  8.55 345 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 14 11 999 99.0 99.0  3.14 13.33  9.41 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 14 41 999 99.0 99.0  3.47 14.29  9.50 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 15 11 999 99.0 99.0  3.30 12.50  9.11 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 15 41 999 99.0 99.0  3.28 11.76  9.45 348 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 16 11 999 99.0 99.0  3.13 14.29  9.11 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 16 41 999 99.0 99.0  3.23 14.29  9.17 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 17 11 999 99.0 99.0  3.75 13.33  9.98 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 17 41 999 99.0 99.0  3.64 12.50  9.63 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 18 11 999 99.0 99.0  3.19 12.50  8.95 349 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 18 41 999 99.0 99.0  3.43 12.50  9.29 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 19 11 999 99.0 99.0  3.32 14.29  9.35 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 19 41 999 99.0 99.0  3.45 13.33  8.94 359 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 20 11 999 99.0 99.0  3.55 13.33  9.48 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 20 41 999 99.0 99.0  3.58 13.33  9.74 355 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 07 21 11 999 99.0 99.0  3.64 14.29  9.97 355 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 21 41 999 99.0 99.0  3.38 14.29  9.31 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 22 11 999 99.0 99.0  3.31 14.29  9.06 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 07 22 41 999 99.0 99.0  3.29 14.29  9.13 358 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 07 23 11 999 99.0 99.0  3.45 14.29  9.58 355 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 07 23 41 999 99.0 99.0  3.15 14.29  8.85 354 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 00 11 999 99.0 99.0  3.39 14.29  9.24 356 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 00 41 999 99.0 99.0  3.07 12.50  8.74 348 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 01 11 999 99.0 99.0  3.22 14.29  9.47 358 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 01 41 999 99.0 99.0  2.84 14.29  8.76 352 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 02 11 999 99.0 99.0  3.04 14.29  9.01 349 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 02 41 999 99.0 99.0  2.94 13.33  9.24 349 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 03 11 999 99.0 99.0  2.79 13.33  8.89 349 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 03 41 999 99.0 99.0  2.55 15.38  8.81 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 04 11 999 99.0 99.0  2.56 14.29  9.12 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 04 41 999 99.0 99.0  2.56 13.33  9.13 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 05 11 999 99.0 99.0  2.88 14.29  9.64 349 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 05 41 999 99.0 99.0  2.76 14.29  9.10 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 06 11 999 99.0 99.0  3.00 14.29  9.79 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 06 41 999 99.0 99.0  2.92 12.50  9.48 352 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 07 11 999 99.0 99.0  2.85 14.29  9.40 355 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 07 41 999 99.0 99.0  2.83 14.29  9.40 354 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 08 11 999 99.0 99.0  3.02 14.29  9.61 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 08 41 999 99.0 99.0  2.89 13.33  9.31 356 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 08 09 11 999 99.0 99.0  2.87 14.29  9.28 354 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 08 09 41 999 99.0 99.0  2.80 14.29  9.18 355 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 10 11 999 99.0 99.0  2.86 14.29  9.49 354 9999.0 999.0  24.0 999.0 99.0 99.00
2015 01 08 10 41 999 99.0 99.0  2.62 14.29  9.17 351 9999.0 999.0  24.1 999.0 99.0 99.00
2015 01 08 11 11 999 99.0 99.0  2.67 13.33  9.01 356 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 11 41 999 99.0 99.0  2.91 14.29  9.42 358 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 12 11 999 99.0 99.0  3.29 13.33  9.84 352 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 12 41 999 99.0 99.0  2.67 11.76  8.80 349 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 13 11 999 99.0 99.0  2.89 13.33  9.46 352 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 13 41 999 99.0 99.0  2.58 12.50  9.21 348 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 14 11 999 99.0 99.0  2.84 13.33  9.49 354 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 14 41 999 99.0 99.0  2.79 13.33  9.77 352 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 15 11 999 99.0 99.0  2.99 13.33  9.85 355 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 15 41 999 99.0 99.0  2.68 13.33  9.84 352 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 16 11 999 99.0 99.0  2.81 13.33  9.95   1 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 16 41 999 99.0 99.0  2.72 12.50  9.49 351 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 17 11 999 99.0 99.0  2.74 13.33  9.39 359 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 17 41 999 99.0 99.0  2.85 12.50  9.79 352 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 18 11 999 99.0 99.0  2.55 14.29  9.09   1 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 18 41 999 99.0 99.0  2.63 12.50  9.00 356 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 19 11 999 99.0 99.0  2.65 13.33  9.21 358 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 19 41 999 99.0 99.0  2.33 12.50  9.10 356 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 08 20 11 999 99.0 99.0  2.56 13.33  9.21 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 20 41 999 99.0 99.0  2.29 12.50  8.82 358 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 21 11 999 99.0 99.0  2.45 13.33  9.10 352 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 21 41 999 99.0 99.0  2.30 11.11  9.01 358 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 22 11 999 99.0 99.0  2.39 13.33  9.13 356 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 22 41 999 99.0 99.0  2.37 11.11  8.78 348 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 08 23 11 999 99.0 99.0  2.49 12.50  9.09 348 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 08 23 41 999 99.0 99.0  2.41 13.33  9.13 356 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 00 11 999 99.0 99.0  2.17 13.33  8.69 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 00 41 999 99.0 99.0  2.25 14.29  8.85   1 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 09 01 11 999 99.0 99.0  2.29 11.76  8.69 349 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 09 01 41 999 99.0 99.0  2.06 13.33  8.32   3 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 09 02 11 999 99.0 99.0  2.16 13.33  8.52 356 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 02 41 999 99.0 99.0  1.99 13.33  8.41 358 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 03 11 999 99.0 99.0  2.02 14.29  8.57 352 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 03 41 999 99.0 99.0  2.14 11.11  8.46 356 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 04 11 999 99.0 99.0  1.88 11.76  7.85 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 04 41 999 99.0 99.0  2.12 13.33  8.44 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 05 11 999 99.0 99.0  1.88 13.33  8.01   2 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 05 41 999 99.0 99.0  1.95 12.50  7.70 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 06 11 999 99.0 99.0  1.89 12.50  7.68 358 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 06 41 999 99.0 99.0  1.98 13.33  7.96 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 07 11 999 99.0 99.0  1.86 12.50  7.75 359 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 07 41 999 99.0 99.0  1.77 13.33  7.93 358 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 08 11 999 99.0 99.0  1.77 13.33  7.69 356 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 08 41 999 99.0 99.0  1.84 12.50  7.90 355 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 09 11 999 99.0 99.0  1.61 13.33  7.59 358 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 09 41 999 99.0 99.0  1.64 13.33  7.60   3 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 10 11 999 99.0 99.0  1.61 12.50  7.44 354 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 10 41 999 99.0 99.0  1.55 12.50  7.40 358 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 11 11 999 99.0 99.0  1.52 11.76  7.19   6 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 11 41 999 99.0 99.0  1.55 12.50  7.51   5 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 12 11 999 99.0 99.0  1.51 12.50  7.49   8 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 12 41 999 99.0 99.0  1.55 12.50  7.87   5 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 13 11 999 99.0 99.0  1.55 11.76  7.54  10 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 13 41 999 99.0 99.0  1.62 11.76  7.75   6 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 14 11 999 99.0 99.0  1.51 12.50  7.20  15 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 14 41 999 99.0 99.0  1.59 12.50  6.97  10 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 15 11 999 99.0 99.0  1.48 12.50  6.64   3 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 15 41 999 99.0 99.0  1.37 11.11  6.67  15 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 16 11 999 99.0 99.0  1.42 11.11  7.08  15 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 16 41 999 99.0 99.0  1.37 12.50  6.59   6 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 17 11 999 99.0 99.0  1.43 11.76  6.86   1 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 17 41 999 99.0 99.0  1.35 11.11  6.87 356 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 18 11 999 99.0 99.0  1.24 11.11  6.58   6 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 18 41 999 99.0 99.0  1.30 11.11  6.70 359 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 19 11 999 99.0 99.0  1.42 10.53  7.21   9 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 19 41 999 99.0 99.0  1.41 11.76  7.36   2 9999.0 999.0  24.2 999.0 99.0 99.00
2015 01 09 20 11 999 99.0 99.0  1.42  9.88  7.26  27 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 20 41 999 99.0 99.0  1.31 11.11  6.94   5 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 09 21 11 999 99.0 99.0  1.28 12.50  7.24 356 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 09 21 41 999 99.0 99.0  1.39 11.11  7.55   8 9999.0 999.0  24.5 999.0 99.0 99.00
2015 01 09 22 11 999 99.0 99.0  1.32 12.50  7.38   1 9999.0 999.0  24.7 999.0 99.0 99.00
2015 01 09 22 41 999 99.0 99.0  1.36 11.76  7.54   2 9999.0 999.0  24.9 999.0 99.0 99.00
2015 01 09 23 11 999 99.0 99.0  1.48  9.88  7.85  22 9999.0 999.0  25.3 999.0 99.0 99.00
2015 01 09 23 41 999 99.0 99.0  1.36 10.53  7.62  19 9999.0 999.0  25.1 999.0 99.0 99.00
2015 01 10 00 11 999 99.0 99.0  1.39 10.53  7.84  30 9999.0 999.0  25.0 999.0 99.0 99.00
2015 01 10 00 41 999 99.0 99.0  1.36 10.53  7.63  19 9999.0 999.0  25.0 999.0 99.0 99.00
2015 01 10 01 11 999 99.0 99.0  1.36  9.88  7.65  27 9999.0 999.0  24.8 999.0 99.0 99.00
2015 01 10 01 41 999 99.0 99.0  1.33 11.11  7.59  16 9999.0 999.0  25.0 999.0 99.0 99.00
2015 01 10 02 11 999 99.0 99.0  1.38  9.88  7.87  54 9999.0 999.0  24.7 999.0 99.0 99.00
2015 01 10 02 41 999 99.0 99.0  1.28 12.50  7.82   1 9999.0 999.0  24.7 999.0 99.0 99.00
2015 01 10 03 11 999 99.0 99.0  1.25 10.53  7.47  34 9999.0 999.0  24.6 999.0 99.0 99.00
2015 01 10 03 41 999 99.0 99.0  1.20 12.50  7.39 355 9999.0 999.0  24.5 999.0 99.0 99.00
2015 01 10 04 11 999 99.0 99.0  1.17 11.11  7.34  29 9999.0 999.0  24.5 999.0 99.0 99.00
2015 01 10 04 41 999 99.0 99.0  1.38  9.88  7.88  43 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 05 11 999 99.0 99.0  1.18 12.50  7.24   2 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 05 41 999 99.0 99.0  1.31  9.88  7.40  40 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 06 11 999 99.0 99.0  1.24 11.76  7.19   8 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 06 41 999 99.0 99.0  1.31 11.11  6.96  19 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 07 11 999 99.0 99.0  1.39 15.38  6.92 345 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 07 41 999 99.0 99.0  1.39  9.88  6.78  69 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 08 11 999 99.0 99.0  1.40  9.88  6.10  54 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 08 41 999 99.0 99.0  1.41  9.88  5.42  62 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 09 11 999 99.0 99.0  1.40 15.38  5.47 351 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 09 41 999 99.0 99.0  1.52  9.09  5.78  62 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 10 11 999 99.0 99.0  1.54 11.76  6.20  24 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 10 41 999 99.0 99.0  1.46 12.50  5.71  13 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 11 11 999 99.0 99.0  1.44 16.67  5.77 355 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 11 41 999 99.0 99.0  1.57 11.11  6.21  12 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 12 11 999 99.0 99.0  1.49 11.11  6.24  17 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 12 41 999 99.0 99.0  1.42  9.88  6.06  36 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 13 11 999 99.0 99.0  1.39 11.76  5.72   6 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 13 41 999 99.0 99.0  1.41  9.88  5.71  46 9999.0 999.0  24.4 999.0 99.0 99.00
2015 01 10 14 11 999 99.0 99.0  1.30 11.76  5.57   8 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 14 41 999 99.0 99.0  1.35 11.11  5.80   2 9999.0 999.0  24.3 999.0 99.0 99.00
2015 01 10 15 11 999 99.0 99.0  1.27  9.09  5.57  47 9999.0 999.0  24.3 999.0 99.0 99.00
