#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 23 10 37 999 99.0 99.0  0.98  9.88  4.94  19 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 11 07 999 99.0 99.0  1.00  9.88  4.73  20 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 11 37 999 99.0 99.0  1.01  9.88  4.70  26 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 12 07 999 99.0 99.0  0.96  9.09  4.65  61 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 12 37 999 99.0 99.0  0.92  9.88  4.61  24 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 13 07 999 99.0 99.0  0.97  9.88  4.59  48 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 13 37 999 99.0 99.0  1.00 10.53  4.55  34 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 14 07 999 99.0 99.0  0.98  9.88  4.36  44 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 14 37 999 99.0 99.0  0.97  9.09  4.50  44 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 15 07 999 99.0 99.0  0.96  9.88  4.70  46 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 15 37 999 99.0 99.0  1.00 10.53  4.78  34 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 16 07 999 99.0 99.0  1.05  9.88  4.99  36 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 16 37 999 99.0 99.0  1.05 10.53  4.86  12 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 17 07 999 99.0 99.0  1.10  9.88  4.74  37 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 17 37 999 99.0 99.0  1.03  4.76  4.46   5 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 18 07 999 99.0 99.0  1.08  9.88  4.55  27 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 18 37 999 99.0 99.0  1.07  5.00  4.48  17 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 19 07 999 99.0 99.0  1.07  5.56  4.49  16 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 19 37 999 99.0 99.0  1.14  9.09  4.62  46 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 20 07 999 99.0 99.0  1.19  9.88  4.63  19 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 20 37 999 99.0 99.0  1.17  9.88  4.68  29 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 21 07 999 99.0 99.0  1.18  5.26  4.50   5 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 21 37 999 99.0 99.0  1.21  5.00  4.54   6 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 22 07 999 99.0 99.0  1.19  5.26  4.58   6 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 22 37 999 99.0 99.0  1.20  5.56  4.69   8 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 23 07 999 99.0 99.0  1.15 12.50  4.74 341 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 23 23 37 999 99.0 99.0  1.20  5.26  4.76   3 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 00 07 999 99.0 99.0  1.22  5.56  4.75   8 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 00 37 999 99.0 99.0  1.20  5.88  4.87   8 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 01 07 999 99.0 99.0  1.23 12.50  5.08 349 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 01 37 999 99.0 99.0  1.19 11.76  4.89 354 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 02 07 999 99.0 99.0  1.24 12.50  4.92 352 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 02 37 999 99.0 99.0  1.22  5.88  4.92   1 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 03 07 999 99.0 99.0  1.26  5.88  5.17   5 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 03 37 999 99.0 99.0  1.23 12.50  5.16 351 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 04 07 999 99.0 99.0  1.24 12.50  5.10 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 04 37 999 99.0 99.0  1.30 12.50  5.27 356 9999.0 999.0  26.2 999.0 99.0 99.00
2013 11 24 05 07 999 99.0 99.0  1.23 11.76  5.27 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 05 37 999 99.0 99.0  1.28 12.50  5.25 355 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 06 07 999 99.0 99.0  1.29 11.76  5.28 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 06 37 999 99.0 99.0  1.32 11.76  5.19 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 07 07 999 99.0 99.0  1.33 11.76  5.07 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 07 37 999 99.0 99.0  1.31 12.50  5.31 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 08 07 999 99.0 99.0  1.31 11.76  5.19 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 08 37 999 99.0 99.0  1.37 12.50  5.18 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 09 07 999 99.0 99.0  1.27 12.50  5.05 352 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 09 37 999 99.0 99.0  1.38 11.76  5.28 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 10 07 999 99.0 99.0  1.50 12.50  5.65 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 10 37 999 99.0 99.0  1.47 11.76  5.73 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 11 07 999 99.0 99.0  1.52 11.76  5.77 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 11 37 999 99.0 99.0  1.42 11.76  5.72 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 12 07 999 99.0 99.0  1.44 12.50  5.87 344 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 12 37 999 99.0 99.0  1.45 11.76  6.25 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 13 07 999 99.0 99.0  1.44 11.76  6.09 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 13 37 999 99.0 99.0  1.37 11.76  6.17 352 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 14 07 999 99.0 99.0  1.36 11.76  6.12 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 14 37 999 99.0 99.0  1.32 11.11  5.93 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 15 07 999 99.0 99.0  1.39 11.11  6.27 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 15 37 999 99.0 99.0  1.44 11.11  6.31 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 16 07 999 99.0 99.0  1.30 11.76  6.36 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 16 37 999 99.0 99.0  1.31 11.11  6.20 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 17 07 999 99.0 99.0  1.42 11.76  6.23 342 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 24 17 37 999 99.0 99.0  1.51 11.11  6.53 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 18 07 999 99.0 99.0  1.38 12.50  6.28 354 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 24 18 37 999 99.0 99.0  1.33 11.76  5.90 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 19 07 999 99.0 99.0  1.45 10.53  6.09 352 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 19 37 999 99.0 99.0  1.55 10.53  6.22 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 20 07 999 99.0 99.0  1.47 11.76  6.14 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 20 37 999 99.0 99.0  1.44 11.11  5.86 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 21 07 999 99.0 99.0  1.55 11.11  5.69 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 21 37 999 99.0 99.0  1.56 10.53  5.99 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 22 07 999 99.0 99.0  1.55 11.11  5.84 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 22 37 999 99.0 99.0  1.58 11.76  5.89 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 23 07 999 99.0 99.0  1.56 10.53  6.01 348 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 24 23 37 999 99.0 99.0  1.45 10.53  5.84 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 00 07 999 99.0 99.0  1.54 11.76  5.81 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 00 37 999 99.0 99.0  1.49 10.53  5.79 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 01 07 999 99.0 99.0  1.55 11.11  5.98 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 01 37 999 99.0 99.0  1.54 11.76  5.80 347 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 02 07 999 99.0 99.0  1.49 11.11  5.74 354 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 02 37 999 99.0 99.0  1.45 10.53  5.59 345 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 03 07 999 99.0 99.0  1.51  9.88  5.55 356 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 03 37 999 99.0 99.0  1.53 11.11  5.90 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 04 07 999 99.0 99.0  1.53 11.11  5.76 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 04 37 999 99.0 99.0  1.53 11.11  5.47 352 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 05 07 999 99.0 99.0  1.66 11.76  5.86 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 05 37 999 99.0 99.0  1.68  9.88  5.85 351 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 06 07 999 99.0 99.0  1.62  9.88  5.63 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 11 25 06 37 999 99.0 99.0  1.59 11.76  5.44 356 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 07 07 999 99.0 99.0  1.60  9.88  5.53 348 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 07 37 999 99.0 99.0  1.61  9.88  5.62 348 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 08 07 999 99.0 99.0  1.64  9.88  5.64 355 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 08 37 999 99.0 99.0  1.62 11.11  5.53 352 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 09 07 999 99.0 99.0  1.60 11.11  5.47 348 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 09 37 999 99.0 99.0  1.62 13.33  5.46  34 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 10 07 999 99.0 99.0  1.72  8.33  5.61  40 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 10 37 999 99.0 99.0  1.64 12.50  5.65  27 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 11 07 999 99.0 99.0  1.62 12.50  5.50  39 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 11 37 999 99.0 99.0  1.56 12.50  5.30  15 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 12 07 999 99.0 99.0  1.72  9.88  5.68 352 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 13 37 999 99.0 99.0  1.59 11.11  5.59   1 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 16 37 999 99.0 99.0  1.49 11.11  5.52   2 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 17 07 999 99.0 99.0  1.52 10.53  5.61 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 17 37 999 99.0 99.0  1.51 11.76  5.59  32 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 18 07 999 99.0 99.0  1.49 11.76  5.48  22 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 18 37 999 99.0 99.0  1.54 11.76  5.45  20 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 19 07 999 99.0 99.0  1.54  8.33  5.35  41 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 19 37 999 99.0 99.0  1.44 11.76  5.29  46 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 25 20 07 999 99.0 99.0  1.48 11.11  5.28  27 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 20 37 999 99.0 99.0  1.56 11.11  5.42  20 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 21 07 999 99.0 99.0  1.56 11.11  5.24  40 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 21 37 999 99.0 99.0  1.60 11.11  5.39  43 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 22 07 999 99.0 99.0  1.56  9.88  5.35  16 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 22 37 999 99.0 99.0  1.59 11.11  5.40  37 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 23 07 999 99.0 99.0  1.51 10.53  5.30   5 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 25 23 37 999 99.0 99.0  1.50 10.53  5.21  34 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 00 07 999 99.0 99.0  1.52 10.53  5.27  26 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 00 38 999 99.0 99.0  1.50 10.53  5.36  44 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 01 07 999 99.0 99.0  1.44 10.53  5.27  41 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 01 37 999 99.0 99.0  1.50 10.53  5.42  32 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 02 07 999 99.0 99.0  1.52 11.76  5.29  51 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 02 37 999 99.0 99.0  1.58 11.11  5.36  36 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 03 07 999 99.0 99.0  1.52 11.11  5.35  26 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 03 37 999 99.0 99.0  1.45 11.11  5.28  44 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 26 04 07 999 99.0 99.0  1.51 10.53  5.46  32 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 04 37 999 99.0 99.0  1.46 11.11  5.29  48 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 05 07 999 99.0 99.0  1.56 10.53  5.66  32 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 05 37 999 99.0 99.0  1.51 11.76  5.36  50 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 06 07 999 99.0 99.0  1.51  9.88  5.41  40 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 06 37 999 99.0 99.0  1.52 11.11  5.47  36 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 07 07 999 99.0 99.0  1.54 10.53  5.50  26 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 07 37 999 99.0 99.0  1.56 10.53  5.44  48 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 08 07 999 99.0 99.0  1.53 11.11  5.40  44 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 08 37 999 99.0 99.0  1.62 14.29  5.35 352 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 09 07 999 99.0 99.0  1.63  8.33  5.57  40 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 09 37 999 99.0 99.0  1.62 13.33  5.55 354 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 10 07 999 99.0 99.0  1.63 14.29  5.41 345 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 10 37 999 99.0 99.0  1.64 11.11  5.36  40 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 11 07 999 99.0 99.0  1.59 13.33  5.26 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 11 37 999 99.0 99.0  1.63 13.33  5.55 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 12 07 999 99.0 99.0  1.57 13.33  5.29 344 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 12 37 999 99.0 99.0  1.60 10.53  5.45  33 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 13 07 999 99.0 99.0  1.62 10.53  5.56  39 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 13 37 999 99.0 99.0  1.59  5.56  5.37  74 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 14 07 999 99.0 99.0  1.55 11.11  5.43  41 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 14 37 999 99.0 99.0  1.60 10.53  5.45  48 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 15 07 999 99.0 99.0  1.63  9.88  5.33  43 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 15 37 999 99.0 99.0  1.52 13.33  5.34 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 16 07 999 99.0 99.0  1.52 11.11  5.28  47 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 16 37 999 99.0 99.0  1.47 10.53  5.09  57 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 17 07 999 99.0 99.0  1.57 11.11  5.36  36 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 17 37 999 99.0 99.0  1.54 11.11  5.12  40 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 18 07 999 99.0 99.0  1.55 14.29  5.33 349 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 18 37 999 99.0 99.0  1.54 14.29  5.44 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 19 07 999 99.0 99.0  1.50  5.56  5.12  82 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 19 37 999 99.0 99.0  1.59 14.29  5.41 349 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 20 07 999 99.0 99.0  1.52 11.11  5.33  36 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 20 37 999 99.0 99.0  1.60 13.33  5.35 338 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 26 21 07 999 99.0 99.0  1.66 13.33  5.35 352 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 21 37 999 99.0 99.0  1.61 13.33  5.36 344 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 22 07 999 99.0 99.0  1.68 13.33  5.56 351 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 22 37 999 99.0 99.0  1.76 14.29  5.47 352 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 23 07 999 99.0 99.0  1.66 11.11  5.42  19 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 26 23 37 999 99.0 99.0  1.65 12.50  5.44 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 00 07 999 99.0 99.0  1.59 13.33  5.47 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 00 37 999 99.0 99.0  1.74 13.33  5.89 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 01 07 999 99.0 99.0  1.70 13.33  5.82 351 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 01 37 999 99.0 99.0  1.69 13.33  5.86 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 02 07 999 99.0 99.0  1.56 12.50  5.61 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 02 37 999 99.0 99.0  1.65 12.50  5.86 347 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 03 07 999 99.0 99.0  1.61 13.33  5.74 345 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 03 37 999 99.0 99.0  1.66 12.50  6.12 351 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 04 07 999 99.0 99.0  1.59 13.33  5.54 347 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 04 37 999 99.0 99.0  1.70 12.50  5.67 347 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 05 07 999 99.0 99.0  1.85 12.50  6.14 339 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 05 38 999 99.0 99.0  1.80 12.50  5.78 349 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 06 07 999 99.0 99.0  1.73 12.50  5.80 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 06 37 999 99.0 99.0  1.78 12.50  5.96 347 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 07 07 999 99.0 99.0  1.79 12.50  5.97 341 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 07 37 999 99.0 99.0  1.73 13.33  5.81 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 08 07 999 99.0 99.0  1.79 12.50  6.14 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 08 37 999 99.0 99.0  1.90 11.76  5.92 339 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 09 07 999 99.0 99.0  1.81 10.53  5.86 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 09 37 999 99.0 99.0  1.90 12.50  5.97 349 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 10 07 999 99.0 99.0  1.92 11.11  5.88 354 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 10 37 999 99.0 99.0  1.90 11.76  5.85 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 11 07 999 99.0 99.0  1.79 11.11  5.68 349 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 11 37 999 99.0 99.0  1.72 12.50  5.58 347 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 12 07 999 99.0 99.0  1.73 11.11  5.79 347 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 12 37 999 99.0 99.0  1.66 11.11  5.68 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 13 07 999 99.0 99.0  1.64 11.11  5.63 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 13 37 999 99.0 99.0  1.65 11.76  5.38 347 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 14 07 999 99.0 99.0  1.66 12.50  5.47 347 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 14 37 999 99.0 99.0  1.62  9.88  5.31  12 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 15 07 999 99.0 99.0  1.62 11.76  5.34 352 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 15 37 999 99.0 99.0  1.65  9.88  5.55 348 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 16 07 999 99.0 99.0  1.59 11.76  5.37 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 16 37 999 99.0 99.0  1.67 11.76  5.59 342 9999.0 999.0  25.7 999.0 99.0 99.00
2013 11 27 17 07 999 99.0 99.0  1.57 11.11  5.33 349 9999.0 999.0  25.7 999.0 99.0 99.00
2013 11 27 17 37 999 99.0 99.0  1.64 11.76  5.34 348 9999.0 999.0  25.7 999.0 99.0 99.00
2013 11 27 18 07 999 99.0 99.0  1.64 10.53  5.67 347 9999.0 999.0  25.7 999.0 99.0 99.00
2013 11 27 18 37 999 99.0 99.0  1.55 11.76  5.32 341 9999.0 999.0  25.7 999.0 99.0 99.00
2013 11 27 19 07 999 99.0 99.0  1.61 10.53  5.45   1 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 19 37 999 99.0 99.0  1.58 11.76  5.41 351 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 20 07 999 99.0 99.0  1.54 11.11  5.69 355 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 20 37 999 99.0 99.0  1.51 11.11  5.53 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 21 07 999 99.0 99.0  1.42  9.88  5.55 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 21 37 999 99.0 99.0  1.49 11.76  5.75 342 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 27 22 07 999 99.0 99.0  1.41  6.25  5.53  89 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 22 37 999 99.0 99.0  1.39  8.33  5.57  17 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 23 07 999 99.0 99.0  1.36 12.50  5.72 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 27 23 37 999 99.0 99.0  1.35 11.11  5.95 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 00 07 999 99.0 99.0  1.37 10.53  5.80 355 9999.0 999.0  26.0 999.0 99.0 99.00
2013 11 28 00 37 999 99.0 99.0  1.31 12.50  5.84 355 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 01 07 999 99.0 99.0  1.28 11.76  5.70 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 01 37 999 99.0 99.0  1.29 11.76  5.80 341 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 02 07 999 99.0 99.0  1.35 12.50  5.97 351 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 02 37 999 99.0 99.0  1.30 10.53  5.79 352 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 03 07 999 99.0 99.0  1.36 11.11  5.76 349 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 03 37 999 99.0 99.0  1.34 11.11  5.80 352 9999.0 999.0  25.9 999.0 99.0 99.00
2013 11 28 04 07 999 99.0 99.0  1.31 11.11  5.68 341 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 04 37 999 99.0 99.0  1.36 10.53  5.68 348 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 05 07 999 99.0 99.0  1.31  6.67  5.55  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 05 37 999 99.0 99.0  1.34 11.11  5.73   2 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 06 07 999 99.0 99.0  1.39 11.11  5.77 355 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 06 37 999 99.0 99.0  1.43 11.76  5.66   3 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 07 07 999 99.0 99.0  1.34 11.11  5.38   2 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 07 37 999 99.0 99.0  1.37 11.11  5.52 356 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 08 07 999 99.0 99.0  1.37 11.11  5.56 352 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 08 37 999 99.0 99.0  1.42  9.88  5.42   9 9999.0 999.0  25.8 999.0 99.0 99.00
2013 11 28 09 07 999 99.0 99.0  1.37 10.53  5.31   2 9999.0 999.0  25.8 999.0 99.0 99.00
